country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
germany,Bundesliga,2025,Elias Benkara,18.0,D,Germany,192.0,80.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Elias Saad,26.0,F,Tunisia,185.0,72.0,10,7,499.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.721442885771543,0.721442885771543,0.5410821643286573,0.0,0.0,0.0,0.0,27.414829659318638,2.164328657314629,2.7054108216432864,0.18036072144288576,0.18036072144288576,2.885771543086172,17.85571142284569,8.657314629258517,6.132264529058116,2.7054108216432864,1.442885771543086,2.164328657314629,1.442885771543086,0.18036072144288576,0.0,0.0,17.782894736842106,75.0,48.484848484848484,44.11764705882353,6.741282565130261
germany,Bundesliga,2025,Eliesse Ben Seghir,20.0,F,Morocco,178.0,72.0,10,2,261.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,1.0344827586206897,0.689655172413793,0.0,0.0,0.0,0.0,46.206896551724135,1.7241379310344827,1.379310344827586,0.0,0.3448275862068965,1.7241379310344827,13.793103448275861,8.96551724137931,4.827586206896552,3.103448275862069,0.3448275862068965,3.4482758620689653,1.0344827586206897,0.689655172413793,0.0,0.0,20.746268656716417,66.66666666666666,65.0,64.28571428571429,6.940613026819923
germany,Bundesliga,2025,Ellyes Skhiri,30.0,M,Tunisia,185.0,74.0,25,16,1450.0,0.0,0.0,0.0,0.0,0,0,3,0.0,1,0.0,0.3724137931034483,0.0,0.0,0.0,0.0,0.0,56.48275862068966,0.4344827586206897,1.2413793103448276,0.3724137931034483,1.6137931034482758,2.855172413793104,7.69655172413793,3.9724137931034478,0.7448275862068966,0.4344827586206897,0.6827586206896552,0.8068965517241379,0.6827586206896552,0.18620689655172415,0.0,0.06206896551724137,42.67252747252747,0.0,51.61290322580645,58.333333333333336,6.762965517241379
germany,Bundesliga,2025,Elvis Rexhbeçaj,28.0,M,Kosovo,182.0,78.0,26,10,1120.0,2.0,0.0,0.0,1.0,0,0,4,0.0,0,0.08035714285714285,0.6428571428571428,0.40178571428571425,0.1607142857142857,0.0,0.1607142857142857,0.1607142857142857,32.625,0.7232142857142856,1.4464285714285712,0.08035714285714285,0.40178571428571425,1.8482142857142858,9.080357142857142,4.098214285714286,0.6428571428571428,0.40178571428571425,1.0446428571428572,1.2857142857142856,1.0446428571428572,0.3214285714285714,0.0,0.0,17.561576354679804,62.5,45.13274336283185,62.5,6.580267857142857
germany,Bundesliga,2025,Elye Wahi,22.0,F,France,184.0,74.0,10,3,330.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0,1.0909090909090908,1.6363636363636362,0.8181818181818181,0.0,0.2727272727272727,0.2727272727272727,0.0,21.545454545454543,1.0909090909090908,0.5454545454545454,0.2727272727272727,0.0,0.5454545454545454,9.272727272727273,3.545454545454545,1.9090909090909092,0.2727272727272727,0.0,1.0909090909090908,0.5454545454545454,0.2727272727272727,0.0,0.0,9.822784810126583,50.0,38.23529411764706,14.285714285714285,6.2715151515151515
germany,Bundesliga,2025,Emil Gazdov,22.0,G,Canada,196.0,95.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Emir Sahiti,27.0,F,Kosovo,174.0,65.0,2,2,122.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.868852459016395,0.7377049180327869,0.0,0.0,0.0,0.0,9.59016393442623,3.6885245901639343,4.426229508196721,2.9508196721311477,2.2131147540983607,0.7377049180327869,0.0,0.0,0.0,0.0,11.161290322580646,,38.46153846153847,66.66666666666666,6.408196721311475
germany,Bundesliga,2025,Emmanuel Owen,18.0,F,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Emre Can,31.0,D,Germany,186.0,86.0,9,7,621.0,3.0,0.0,0.0,0.0,3,0,3,0.0,0,0.0,0.7246376811594202,0.5797101449275363,0.43478260869565216,0.0,0.43478260869565216,0.0,65.21739130434783,0.0,1.7391304347826086,1.0144927536231885,2.318840579710145,4.057971014492754,11.739130434782608,6.231884057971015,0.7246376811594202,0.43478260869565216,1.4492753623188404,1.4492753623188404,1.4492753623188404,0.43478260869565216,0.0,0.0,56.54222222222222,80.0,53.086419753086425,60.0,7.272624798711756
germany,Bundesliga,2025,Erblin Osmani,16.0,M,,,,1,0,3.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
germany,Bundesliga,2025,Eren Dinkçi,24.0,F,Germany,188.0,70.0,22,16,1399.0,3.0,1.0,1.0,0.0,0,0,4,0.0,0,0.0,1.5439599714081487,0.5789849892780558,0.19299499642601858,0.06433166547533953,0.2573266619013581,0.19299499642601858,26.05432451751251,0.7076483202287348,1.6082916368834883,0.06433166547533953,0.6433166547533953,2.251608291636883,7.526804860614725,2.8949249463902786,1.801286633309507,0.7076483202287348,1.35096497498213,0.32165832737669764,0.7076483202287348,0.2573266619013581,0.0,0.0,15.671604938271605,37.5,38.46153846153847,39.285714285714285,6.908220157255182
germany,Bundesliga,2025,Eric Martel,23.0,M,Germany,188.0,81.0,31,30,2564.0,2.0,2.0,0.0,1.0,0,0,12,0.0,1,0.0,0.421216848673947,0.14040561622464898,0.07020280811232449,0.07020280811232449,0.14040561622464898,0.07020280811232449,49.738689547581906,0.4914196567862715,1.6146645865834635,0.7722308892355695,1.2285491419656787,2.843213728549142,12.109984399375977,6.528861154446178,0.14040561622464898,0.07020280811232449,0.8775351014040562,1.7901716068642746,1.4742589703588145,0.421216848673947,0.0,0.035101404056162244,46.978828510938605,33.33333333333333,53.91304347826087,50.0,6.839352574102963
germany,Bundesliga,2025,Eric Smith,28.0,D,Sweden,192.0,86.0,27,26,2314.0,2.0,2.0,0.0,2.0,0,0,4,0.0,1,0.03889369057908384,0.3500432152117545,0.1944684528954192,0.07778738115816768,0.07778738115816768,0.15557476231633535,0.07778738115816768,57.09593777009508,0.700086430423509,1.3223854796888506,0.6611927398444253,0.8945548833189282,2.216940363007779,6.806395851339672,3.9671564390665517,0.5834053586862575,0.3500432152117545,0.5056179775280899,1.1279170267934313,0.5834053586862575,0.15557476231633535,0.0,0.03889369057908384,53.83174386920981,55.55555555555556,58.285714285714285,60.0,6.88647363872083
germany,Bundesliga,2025,Erik Ahlstrand,24.0,M,Sweden,184.0,75.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Ermedin Demirović,27.0,F,Bosnia and Herzegovina,185.0,84.0,25,17,1506.0,12.0,3.0,2.0,0.0,1,0,5,0.0,0,0.4780876494023904,2.0318725099601593,1.3147410358565736,0.7171314741035857,0.17928286852589642,0.896414342629482,0.6573705179282868,14.9402390438247,1.0159362549800797,0.8366533864541833,0.0597609561752988,0.0597609561752988,0.896414342629482,12.191235059760956,4.601593625498008,0.8366533864541833,0.41832669322709165,0.29880478087649404,1.5537848605577689,2.2111553784860556,0.29880478087649404,0.0,0.0,9.670682730923694,64.70588235294117,37.745098039215684,50.0,6.923936170212766
germany,Bundesliga,2025,Ernest Poku,21.0,F,Netherlands,173.0,63.0,29,16,1484.0,5.0,5.0,0.0,0.0,0,0,0,0.0,0,0.18194070080862534,1.091644204851752,0.545822102425876,0.3032345013477089,0.3032345013477089,0.6064690026954178,0.3032345013477089,33.84097035040431,1.6981132075471697,0.7884097035040432,0.06064690026954178,0.48517520215633425,1.2735849056603774,9.946091644204852,3.6994609164420487,4.002695417789758,1.6981132075471697,0.7884097035040432,1.0309973045822103,0.24258760107816713,0.0,0.0,0.0,22.322580645161292,50.0,37.19512195121951,42.42424242424242,6.909501347708895
germany,Bundesliga,2025,Exequiel Palacios,27.0,M,Argentina,176.0,69.0,18,12,1097.0,0.0,1.0,0.0,0.0,0,0,3,0.0,0,0.0,0.5742935278030994,0.1640838650865998,0.0,0.0820419325432999,0.0820419325432999,0.0,96.72743846855059,1.0665451230628988,1.722880583409298,0.24612579762989975,0.6563354603463992,2.3792160437556973,7.055606198723793,3.8559708295350954,0.902461257976299,0.3281677301731996,0.820419325432999,1.4767547857793983,0.4922515952597995,0.24612579762989975,0.0,0.0,81.60899067005937,28.57142857142857,54.65116279069767,36.36363636363637,7.293436645396536
germany,Bundesliga,2025,Ezechiel Banzuzi,20.0,M,Netherlands,191.0,,24,2,597.0,0.0,1.0,0.0,0.0,0,0,3,0.0,0,0.0,1.206030150753769,0.6030150753768845,0.0,0.15075376884422112,0.15075376884422112,0.0,42.96482412060302,1.0552763819095476,2.261306532663317,0.45226130653266333,1.206030150753769,3.467336683417085,14.020100502512564,7.386934673366834,0.45226130653266333,0.30150753768844224,0.30150753768844224,1.0552763819095476,2.1105527638190953,0.45226130653266333,0.0,0.0,14.814035087719299,50.0,52.68817204301075,66.66666666666666,6.728523489932885
germany,Bundesliga,2025,Ezequiel Fernández,23.0,M,Argentina,178.0,70.0,20,12,1001.0,0.0,1.0,0.0,0.0,0,0,4,0.0,1,0.0899100899100899,0.6293706293706294,0.0899100899100899,0.0,0.0899100899100899,0.0899100899100899,0.0,74.26573426573427,0.7192807192807192,2.787212787212787,0.26973026973026976,1.078921078921079,3.8661338661338664,12.317682317682317,6.473526473526475,1.4385614385614385,0.8091908091908093,1.2587412587412588,2.157842157842158,1.2587412587412588,0.3596403596403596,0.0,0.0899100899100899,53.21307506053269,14.285714285714285,52.55474452554745,56.25,6.86003996003996
germany,Bundesliga,2025,Fabian Bredlow,30.0,G,Germany,190.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Fabian Rieder,23.0,F,Switzerland,179.0,74.0,32,28,2359.0,6.0,3.0,0.0,0.0,2,0,4,0.0,0,0.07630351844001695,1.1445527766002543,0.49597286986011024,0.2289105553200509,0.11445527766002545,0.3433658329800763,0.1526070368800339,31.36074607884697,1.6786774056803728,1.4116150911403138,0.11445527766002545,0.6104281475201356,2.022043238660449,10.186519711742264,4.082238236540907,1.6786774056803728,0.7248834251801611,0.9537939805002119,1.4497668503603223,1.7168291649003815,0.1526070368800339,0.0,0.0,24.7992700729927,43.333333333333336,40.074906367041194,43.18181818181818,6.943469041560645
germany,Bundesliga,2025,Fabio Baldé,20.0,F,Portugal,182.0,75.0,16,3,455.0,1.0,1.0,0.0,0.0,0,0,1,0.0,0,0.0,1.5824175824175823,0.7912087912087912,0.1978021978021978,0.1978021978021978,0.3956043956043956,0.1978021978021978,20.967032967032967,0.989010989010989,2.769230769230769,0.0,0.1978021978021978,2.967032967032967,14.637362637362639,6.329670329670329,3.758241758241758,1.978021978021978,2.175824175824176,0.3956043956043956,0.7912087912087912,0.1978021978021978,0.0,0.0,8.571428571428571,50.0,43.24324324324324,52.63157894736842,6.6072687224669595
germany,Bundesliga,2025,Fabio Chiarodia,20.0,D,Italy,186.0,80.0,15,8,690.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.5217391304347826,0.13043478260869565,0.0,0.0,0.0,0.0,57.52173913043478,0.13043478260869565,1.9565217391304348,0.782608695652174,1.565217391304348,3.5217391304347827,5.739130434782608,3.0,0.2608695652173913,0.13043478260869565,0.5217391304347826,0.13043478260869565,1.0434782608695652,0.13043478260869565,0.0,0.0,42.0453514739229,25.0,52.27272727272727,50.0,6.568895348837208
germany,Bundesliga,2025,Fabio Moreno Fell,23.0,F,Germany,,,2,1,78.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,26.53846153846154,0.0,0.0,0.0,0.0,0.0,9.23076923076923,2.3076923076923075,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,25.0,100.0,6.3
germany,Bundesliga,2025,Farès Chaïbi,23.0,M,Algeria,183.0,69.0,28,21,1797.0,2.0,9.0,0.0,0.0,0,0,2,0.0,0,0.25041736227045075,0.9515859766277129,0.4507512520868113,0.1001669449081803,0.4507512520868113,0.5509181969949917,0.1001669449081803,40.066777963272116,2.003338898163606,1.552587646076795,0.1001669449081803,0.7011686143572621,2.2537562604340566,8.514190317195325,4.307178631051753,1.1018363939899833,0.5509181969949917,0.8514190317195325,1.0517529215358932,0.7011686143572621,0.1001669449081803,0.0,0.0,27.97875,47.368421052631575,50.588235294117645,50.0,6.7904735376044565
germany,Bundesliga,2025,Felipe Chavez,18.0,M,Peru,171.0,64.0,9,0,138.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.6521739130434783,0.6521739130434783,0.0,0.0,0.0,0.0,55.43478260869565,0.6521739130434783,1.9565217391304348,0.0,1.3043478260869565,3.2608695652173916,5.869565217391304,2.608695652173913,0.0,0.0,1.9565217391304348,0.6521739130434783,0.6521739130434783,0.0,0.0,0.0,10.541176470588235,100.0,44.44444444444444,,6.671014492753623
germany,Bundesliga,2025,Felix Agu,26.0,D,Germany,180.0,67.0,11,9,746.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.36193029490616624,0.24128686327077747,0.12064343163538874,0.0,0.0,0.0,0.0,34.98659517426273,0.8445040214477211,2.4128686327077746,0.8445040214477211,1.3270777479892761,3.739946380697051,9.289544235924932,6.394101876675604,0.8445040214477211,0.48257372654155495,0.7238605898123325,1.809651474530831,0.9651474530831099,0.12064343163538874,0.0,0.0,24.593103448275862,50.0,68.83116883116884,57.14285714285714,6.657506702412869
germany,Bundesliga,2025,Felix Götze,27.0,D,Germany,185.0,80.0,2,0,58.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.5517241379310345,1.5517241379310345,0.0,0.0,0.0,0.0,65.17241379310344,1.5517241379310345,0.0,1.5517241379310345,0.0,0.0,12.413793103448276,7.758620689655173,0.0,0.0,1.5517241379310345,1.5517241379310345,0.0,0.0,0.0,0.0,31.761904761904763,100.0,62.5,,7.137931034482759
germany,Bundesliga,2025,Felix Nmecha,25.0,M,Germany,190.0,73.0,29,25,2184.0,2.0,3.0,0.0,0.0,0,1,0,0.0,0,0.08241758241758242,0.782967032967033,0.28846153846153844,0.08241758241758242,0.12362637362637363,0.20604395604395606,0.08241758241758242,44.299450549450555,0.8241758241758242,1.5247252747252746,0.16483516483516483,1.1126373626373627,2.6373626373626373,8.736263736263737,4.821428571428571,2.2252747252747254,1.2774725274725274,0.5357142857142857,0.9065934065934067,1.1538461538461537,0.0,0.0,0.0,39.29953488372093,36.84210526315789,55.188679245283026,57.407407407407405,6.960119047619047
germany,Bundesliga,2025,Filip Bilbija,25.0,F,Germany,189.0,78.0,2,2,205.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,2.1951219512195124,0.43902439024390244,0.43902439024390244,0.0,0.43902439024390244,0.43902439024390244,25.02439024390244,1.3170731707317074,0.8780487804878049,0.43902439024390244,0.8780487804878049,1.7560975609756098,7.463414634146342,3.5121951219512195,1.3170731707317074,0.8780487804878049,0.0,1.3170731707317074,1.7560975609756098,0.43902439024390244,0.0,0.0,25.842105263157894,20.0,47.05882352941176,66.66666666666666,6.96829268292683
germany,Bundesliga,2025,Filip Pavić,15.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Filippo Mané,20.0,D,Italy,188.0,78.0,4,2,132.0,0.0,0.0,0.0,1.0,0,0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54545454545455,0.0,0.6818181818181819,0.0,1.3636363636363638,2.0454545454545454,6.818181818181818,2.7272727272727275,0.6818181818181819,0.0,0.0,1.3636363636363638,0.6818181818181819,0.0,0.0,0.6818181818181819,49.12,,40.0,0.0,5.984615384615385
germany,Bundesliga,2025,Fin Stevens,22.0,D,Wales,179.0,73.0,1,0,26.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.4615384615384617,0.0,0.0,0.0,0.0,6.923076923076923,3.4615384615384617,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,0.0,7.0,,50.0,,6.6
germany,Bundesliga,2025,Finn Dahmen,27.0,G,Germany,186.0,80.0,34,34,3060.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,42.029411764705884,0.11764705882352941,0.08823529411764705,0.0,0.0,0.08823529411764705,0.7647058823529411,0.7647058823529411,0.0,0.0,0.0,0.2647058823529412,0.0,0.029411764705882353,0.0,0.0,29.76557032890133,0.0,100.0,,7.008823529411765
germany,Bundesliga,2025,Finn Jeltsch,19.0,D,Germany,187.0,86.0,23,17,1512.0,0.0,1.0,0.0,1.0,0,0,3,0.0,0,0.17857142857142855,0.11904761904761904,0.0,0.0,0.05952380952380952,0.05952380952380952,0.0,62.14285714285714,0.2976190476190476,1.4285714285714284,0.8333333333333333,1.130952380952381,2.5595238095238093,7.916666666666667,4.345238095238095,0.41666666666666663,0.2976190476190476,0.7142857142857142,0.9523809523809523,0.7738095238095237,0.17857142857142855,0.0,0.0,57.477969348659,0.0,54.88721804511278,71.42857142857143,6.8258107213765715
germany,Bundesliga,2025,Fisnik Asllani,23.0,F,Germany,191.0,81.0,33,31,2354.0,10.0,7.0,1.0,0.0,0,0,2,0.0,0,0.5352591333899746,2.21750212404418,1.070518266779949,0.3823279524214104,0.2676295666949873,0.6499575191163975,0.3823279524214104,24.927782497875956,1.3763806287170774,0.6499575191163975,0.0,0.2676295666949873,0.9175870858113849,9.711129991503823,3.593882752761257,1.5293118096856415,0.6499575191163975,0.6881903143585387,1.4146134239592183,0.9940526762956668,0.07646559048428207,0.0,0.0,14.837423312883436,48.275862068965516,37.00787401574803,42.5,6.708836023789295
germany,Bundesliga,2025,Florian Kainz,33.0,M,Austria,176.0,71.0,15,2,276.0,1.0,1.0,0.0,0.0,0,0,1,0.0,0,0.0,1.6304347826086958,0.9782608695652174,0.32608695652173914,0.32608695652173914,0.6521739130434783,0.32608695652173914,59.02173913043478,2.934782608695652,1.3043478260869565,0.0,1.3043478260869565,2.608695652173913,8.152173913043478,3.9130434782608696,0.9782608695652174,0.9782608695652174,1.3043478260869565,1.3043478260869565,1.6304347826086958,0.32608695652173914,0.0,0.0,14.458563535911603,60.0,48.0,100.0,7.032846715328467
germany,Bundesliga,2025,Florian Müller,28.0,G,Germany,190.0,88.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Florian Neuhaus,28.0,M,Germany,185.0,74.0,17,11,939.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,1.1501597444089455,0.5750798722044728,0.0,0.09584664536741215,0.09584664536741215,0.0,47.156549520766774,0.8626198083067093,1.1501597444089455,0.3833865814696486,0.8626198083067093,2.0127795527156547,7.092651757188499,2.779552715654952,1.1501597444089455,0.5750798722044728,1.0543130990415337,0.8626198083067093,0.8626198083067093,0.0,0.0,0.0,28.21951219512195,50.0,39.189189189189186,50.0,6.753354632587859
germany,Bundesliga,2025,Fousseny Doumbia,20.0,D,Germany,190.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Franck Honorat,29.0,F,France,180.0,70.0,28,24,1987.0,2.0,6.0,1.0,0.0,0,0,0,0.0,0,0.4529441368897836,0.498238550578762,0.2264720684448918,0.09058882737795672,0.27176648213387017,0.3623553095118269,0.09058882737795672,26.180171112229495,2.0382486160040263,0.996477101157524,0.18117765475591344,0.27176648213387017,1.268243583291394,6.703573225968797,2.5817815802717665,2.264720684448918,0.7700050327126321,0.498238550578762,0.27176648213387017,0.5435329642677403,0.0,0.0,0.0,19.249134948096884,45.45454545454545,38.513513513513516,34.0,6.935782586814293
germany,Bundesliga,2025,Frank Feller,21.0,G,Germany,183.0,74.0,3,3,270.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,2.0,1.3333333333333335,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,28.137931034482758,,66.66666666666666,,7.766666666666667
germany,Bundesliga,2025,Frederik Rønnow,33.0,G,Denmark,188.0,81.0,30,30,2641.0,0.0,0.0,0.0,1.0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65846270352139,0.0681560015145778,0.0340780007572889,0.0,0.0340780007572889,0.0681560015145778,0.5452480121166224,0.3748580083301779,0.0,0.0,0.1363120030291556,0.10223400227186673,0.0340780007572889,0.0681560015145778,0.0,0.0,18.604951560818083,,68.75,,6.772510412722454
germany,Bundesliga,2025,Fritz Fleck,18.0,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Fynn Schenten,18.0,F,,,,7,1,118.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.7627118644067796,0.0,0.0,0.0,0.0,0.0,12.203389830508474,0.7627118644067796,0.0,0.0,0.0,0.0,5.338983050847458,2.288135593220339,0.0,0.0,0.0,0.0,1.5254237288135593,0.0,0.0,0.0,4.142857142857143,0.0,42.857142857142854,,6.672413793103448
germany,Bundesliga,2025,Fábio Silva,23.0,F,Portugal,185.0,75.0,28,7,828.0,2.0,6.0,0.0,0.0,0,0,3,0.0,0,0.32608695652173914,1.5217391304347825,0.8695652173913043,0.21739130434782608,0.6521739130434783,0.8695652173913043,0.21739130434782608,29.130434782608695,1.8478260869565217,0.7608695652173912,0.10869565217391304,0.21739130434782608,0.9782608695652174,14.130434782608695,4.673913043478261,3.1521739130434785,1.3043478260869565,0.21739130434782608,1.0869565217391304,2.065217391304348,0.32608695652173914,0.0,0.0,9.380597014925373,57.14285714285714,33.07692307692307,41.37931034482759,6.578813559322034
germany,Bundesliga,2025,Fábio Vieira,25.0,M,Portugal,170.0,58.0,29,25,2215.0,7.0,5.0,0.0,0.0,1,0,4,0.0,2,0.040632054176072234,1.544018058690745,0.7720090293453725,0.28442437923250563,0.20316027088036115,0.4875846501128668,0.2437923250564334,34.455981941309254,1.5846501128668171,0.8126410835214446,0.08126410835214447,0.5688487584650113,1.381489841986456,8.207674943566591,4.306997742663657,2.4379232505643342,1.3002257336343115,0.28442437923250563,1.7878103837471784,0.7313769751693002,0.16252821670428894,0.0,0.08126410835214447,29.61301775147929,50.0,52.475247524752476,53.333333333333336,7.246907449209932
germany,Bundesliga,2025,Giorgi Gocholeishvili,24.0,D,Georgia,178.0,,24,9,957.0,0.0,1.0,0.0,0.0,0,0,3,0.0,1,0.28213166144200624,0.658307210031348,0.18808777429467086,0.0,0.09404388714733543,0.09404388714733543,0.0,23.040752351097176,0.9404388714733543,2.3510971786833856,0.09404388714733543,0.7523510971786834,3.103448275862069,13.448275862068966,6.771159874608151,3.6677115987460813,1.6927899686520378,0.7523510971786834,1.786833855799373,1.2225705329153604,0.28213166144200624,0.0,0.09404388714733543,14.324894514767932,28.57142857142857,50.349650349650354,46.15384615384615,6.702513089005235
germany,Bundesliga,2025,Giovanni Reyna,23.0,M,USA,185.0,79.0,19,4,526.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.5133079847908746,0.34220532319391633,0.17110266159695817,0.0,0.17110266159695817,0.17110266159695817,50.475285171102655,2.2243346007604563,1.5399239543726235,0.17110266159695817,0.8555133079847909,2.3954372623574143,12.661596958174906,5.646387832699619,3.079847908745247,1.7110266159695817,0.34220532319391633,1.7110266159695817,0.8555133079847909,0.17110266159695817,0.0,0.0,18.74576271186441,66.66666666666666,44.5945945945946,55.55555555555556,6.801520912547528
germany,Bundesliga,2025,Grant-Leon Ranos,22.0,F,Armenia,180.0,73.0,8,0,122.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,2.9508196721311477,1.4754098360655739,0.7377049180327869,0.0,0.7377049180327869,0.7377049180327869,31.721311475409838,0.7377049180327869,0.7377049180327869,0.0,0.7377049180327869,1.4754098360655739,13.278688524590164,3.6885245901639343,2.9508196721311477,0.7377049180327869,2.2131147540983607,0.7377049180327869,0.7377049180327869,0.7377049180327869,0.0,0.0,6.209302325581396,50.0,27.77777777777778,25.0,6.3786885245901646
germany,Bundesliga,2025,Gregor Kobel,28.0,G,Switzerland,195.0,88.0,34,34,3060.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.55882352941176,0.0,0.0,0.0,0.0,0.0,0.32352941176470584,0.23529411764705882,0.0,0.0,0.029411764705882353,0.14705882352941177,0.0,0.08823529411764705,0.0,0.0,23.507921714818266,,72.72727272727273,,7.176470588235294
germany,Bundesliga,2025,Grischa Prömel,30.0,M,Germany,180.0,75.0,33,16,1752.0,7.0,2.0,0.0,0.0,0,0,5,0.0,0,0.05136986301369863,1.7465753424657533,0.7191780821917808,0.3595890410958904,0.10273972602739725,0.46232876712328763,0.3595890410958904,47.671232876712324,0.821917808219178,1.8493150684931505,0.2568493150684931,0.821917808219178,2.671232876712329,9.76027397260274,4.982876712328767,0.7705479452054794,0.3082191780821918,0.5650684931506849,1.4383561643835616,1.1815068493150684,0.2568493150684931,0.0,0.0,30.92241379310345,41.17647058823529,51.05263157894737,40.0,6.914448886350657
germany,Bundesliga,2025,Guido Della Rovere,18.0,M,Italy,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
germany,Bundesliga,2025,Guilherme Ramos,28.0,D,Portugal,191.0,86.0,8,0,78.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,0.0,51.92307692307692,1.1538461538461537,0.0,0.0,0.0,0.0,15.0,6.923076923076923,1.1538461538461537,1.1538461538461537,0.0,1.1538461538461537,1.1538461538461537,0.0,0.0,0.0,6.790697674418604,100.0,46.15384615384615,100.0,6.527272727272727
