country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
france,Ligue 1,2025,Alexis Trouillet,25.0,M,France,175.0,65.0,2,2,165.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45454545454545,0.0,2.1818181818181817,0.0,0.5454545454545454,2.7272727272727275,7.09090909090909,4.363636363636363,1.0909090909090908,0.5454545454545454,1.0909090909090908,1.6363636363636362,0.0,0.0,0.0,0.0,38.05263157894737,,61.53846153846154,50.0,6.935151515151515
france,Ligue 1,2025,Alexis Vossah,17.0,M,France,181.0,69.0,23,12,1093.0,1.0,1.0,0.0,0.0,0,0,5,0.0,1,0.0,0.4940530649588289,0.16468435498627632,0.08234217749313816,0.08234217749313816,0.16468435498627632,0.08234217749313816,30.79597438243367,0.576395242451967,0.9057639524245197,0.16468435498627632,0.6587374199451053,1.5645013723696248,6.999085086916743,3.376029277218664,0.4940530649588289,0.32936870997255263,0.6587374199451053,0.8234217749313816,1.4821591948764865,0.4117108874656908,0.0,0.08234217749313816,18.474530831099194,33.33333333333333,48.23529411764706,66.66666666666666,6.418681318681318
france,Ligue 1,2025,Alexsandro Ribeiro,26.0,D,Brazil,189.0,82.0,9,7,516.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1,0.0,1.2209302325581395,0.3488372093023256,0.0,0.0,0.0,0.0,79.01162790697674,0.0,1.9186046511627908,0.5232558139534884,1.9186046511627908,3.8372093023255816,10.63953488372093,6.976744186046512,0.5232558139534884,0.3488372093023256,0.1744186046511628,1.3953488372093024,1.744186046511628,0.0,0.0,0.1744186046511628,66.40176600441501,28.57142857142857,65.57377049180327,66.66666666666666,7.110485436893204
france,Ligue 1,2025,Ali Abdi,32.0,D,Tunisia,183.0,73.0,23,13,1210.0,3.0,0.0,0.0,0.0,0,0,4,0.0,1,0.0743801652892562,0.8925619834710744,0.2975206611570248,0.2231404958677686,0.0,0.2231404958677686,0.2231404958677686,32.80165289256198,1.2644628099173554,1.859504132231405,0.2975206611570248,0.743801652892562,2.603305785123967,13.68595041322314,6.768595041322315,3.421487603305785,1.56198347107438,0.8181818181818181,1.3388429752066116,1.7107438016528924,0.2975206611570248,0.0,0.0743801652892562,20.551020408163264,33.33333333333333,49.45652173913043,45.65217391304348,6.630413223140496
france,Ligue 1,2025,Ali Youssef,24.0,D,Libya,193.0,82.0,13,10,968.0,0.0,0.0,0.0,1.0,0,0,4,0.0,0,0.0,0.27892561983471076,0.09297520661157024,0.0,0.0,0.0,0.0,37.93388429752066,0.27892561983471076,1.0227272727272727,0.46487603305785125,1.859504132231405,2.8822314049586772,6.229338842975207,4.276859504132232,0.1859504132231405,0.1859504132231405,0.371900826446281,1.0227272727272727,1.0227272727272727,0.371900826446281,0.0,0.0,37.778869778869776,33.33333333333333,68.65671641791045,100.0,6.771074380165289
france,Ligue 1,2025,Alidu Seidu,25.0,D,Ghana,173.0,68.0,21,13,1185.0,0.0,1.0,0.0,0.0,0,0,1,0.0,0,0.22784810126582278,0.37974683544303794,0.0759493670886076,0.0,0.0759493670886076,0.0759493670886076,0.0,57.493670886075954,0.6075949367088608,2.6582278481012658,0.1518987341772152,1.2911392405063291,3.949367088607595,10.556962025316457,6.607594936708861,1.0632911392405062,0.5316455696202531,0.6075949367088608,2.354430379746835,1.2151898734177216,0.0759493670886076,0.0,0.0,44.78335535006605,20.0,62.589928057553955,50.0,6.962922297297298
france,Ligue 1,2025,Alimami Gory,29.0,F,France,182.0,74.0,24,9,988.0,5.0,1.0,1.0,1.0,0,0,3,0.0,0,0.728744939271255,1.2753036437246963,0.5465587044534413,0.45546558704453444,0.09109311740890688,0.5465587044534413,0.45546558704453444,20.13157894736842,0.5465587044534413,1.7307692307692308,0.09109311740890688,0.728744939271255,2.459514170040486,8.836032388663968,4.281376518218623,1.1842105263157894,0.3643724696356275,0.8198380566801619,1.45748987854251,1.0020242914979756,0.2732793522267207,0.0,0.0,11.615384615384615,42.857142857142854,48.45360824742268,30.76923076923077,6.631477732793523
france,Ligue 1,2025,Aliou Thiare,22.0,D,Senegal,197.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Allan Saint-Maximin,28.0,F,France,173.0,67.0,10,2,403.0,3.0,3.0,0.0,0.0,0,0,1,0.0,0,0.22332506203473945,2.456575682382134,0.6699751861042184,0.6699751861042184,0.6699751861042184,1.3399503722084367,0.6699751861042184,37.29528535980149,4.01985111662531,0.6699751861042184,0.0,0.22332506203473945,0.8933002481389578,13.399503722084367,5.806451612903226,5.806451612903226,3.1265508684863526,0.0,1.5632754342431763,0.6699751861042184,0.22332506203473945,0.0,0.0,20.898203592814372,27.27272727272727,43.333333333333336,53.84615384615385,7.4364764267990076
france,Ligue 1,2025,Alpha Touré,19.0,M,Senegal,180.0,,30,16,1611.0,0.0,1.0,0.0,1.0,0,0,5,0.0,0,0.055865921787709494,0.558659217877095,0.055865921787709494,0.0,0.055865921787709494,0.055865921787709494,0.0,40.614525139664806,0.6145251396648045,2.23463687150838,0.22346368715083798,0.5027932960893855,2.7374301675977653,10.893854748603351,5.53072625698324,1.5083798882681565,0.8379888268156425,0.9497206703910613,1.5083798882681565,1.5083798882681565,0.2793296089385475,0.0,0.0,30.543328748280604,10.0,50.76923076923077,55.55555555555556,6.535630043451272
france,Ligue 1,2025,Alvin Petit Dol,19.0,D,France,191.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Amadou Cissé,19.0,D,,,,1,1,90.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,3.0,1.0,0.0,3.0,9.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,45.0,,55.55555555555556,100.0,6.3
france,Ligue 1,2025,Amadou Haidara,27.0,M,Mali,175.0,72.0,7,2,257.0,1.0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.7003891050583657,0.7003891050583657,0.35019455252918286,0.35019455252918286,0.7003891050583657,0.35019455252918286,43.77431906614786,0.7003891050583657,0.0,0.35019455252918286,0.7003891050583657,0.7003891050583657,5.603112840466926,2.4513618677042803,0.0,0.0,0.35019455252918286,0.7003891050583657,1.4007782101167314,0.0,0.0,0.0,22.328,100.0,43.75,,6.988715953307393
france,Ligue 1,2025,Amady Camara,20.0,F,Mali,180.0,,10,1,168.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.607142857142857,0.0,0.0,0.0,0.0,0.0,26.785714285714285,1.0714285714285714,2.142857142857143,0.0,0.5357142857142857,2.6785714285714284,13.392857142857142,4.285714285714286,2.142857142857143,0.5357142857142857,1.0714285714285714,1.0714285714285714,2.142857142857143,0.0,0.0,0.0,6.673469387755102,0.0,32.0,25.0,6.444242424242424
france,Ligue 1,2025,Amine Gouiri,25.0,F,France,180.0,72.0,22,15,1328.0,8.0,3.0,0.0,0.0,0,0,1,0.0,0,0.27108433734939763,1.8298192771084336,1.1521084337349397,0.5421686746987953,0.2033132530120482,0.7454819277108434,0.5421686746987953,27.921686746987955,2.168674698795181,0.8132530120481928,0.06777108433734941,0.2033132530120482,1.016566265060241,9.623493975903614,3.727409638554217,3.253012048192771,1.2876506024096386,0.47439759036144574,1.0843373493975905,1.1521084337349397,0.06777108433734941,0.0,0.0,20.16747572815534,62.96296296296296,38.732394366197184,39.58333333333333,7.029216867469879
france,Ligue 1,2025,Amine Harit,28.0,M,Morocco,180.0,67.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Amine Sbai,25.0,M,France,175.0,72.0,25,23,1834.0,3.0,1.0,0.0,0.0,0,1,3,0.0,1,0.24536532170119957,1.128680479825518,0.7851690294438386,0.14721919302071973,0.04907306434023991,0.19629225736095965,0.14721919302071973,28.364231188658668,1.4231188658669576,0.9814612868047983,0.0,0.34351145038167935,1.3249727371864777,11.1886586695747,4.122137404580153,4.858233369683751,1.8157033805888767,0.6870229007633587,1.1777535441657578,0.7360959651035988,0.14721919302071973,0.0,0.04907306434023991,19.899653979238753,69.56521739130434,36.84210526315789,37.37373737373738,6.748854961832061
france,Ligue 1,2025,Amir Murillo,29.0,D,Panama,184.0,75.0,16,11,988.0,2.0,1.0,1.0,0.0,0,0,4,0.0,0,0.18218623481781376,0.6376518218623481,0.18218623481781376,0.18218623481781376,0.09109311740890688,0.2732793522267207,0.18218623481781376,44.27125506072874,1.0020242914979756,1.9129554655870444,0.18218623481781376,0.5465587044534413,2.459514170040486,10.20242914979757,5.010121457489879,1.7307692307692308,0.728744939271255,0.45546558704453444,1.45748987854251,2.004048582995951,0.3643724696356275,0.0,0.0,40.123456790123456,28.57142857142857,49.107142857142854,42.10526315789473,6.811133603238866
france,Ligue 1,2025,Andrew Omobamidele,23.0,D,Republic of Ireland,188.0,78.0,25,13,1375.0,1.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.2618181818181818,0.19636363636363638,0.06545454545454545,0.0,0.06545454545454545,0.06545454545454545,77.30181818181819,0.0,0.4581818181818182,0.5890909090909091,1.1127272727272728,1.570909090909091,4.6472727272727266,2.9454545454545458,0.1309090909090909,0.0,0.06545454545454545,0.6545454545454545,0.850909090909091,0.2618181818181818,0.0,0.0,65.22438611346317,75.0,63.38028169014085,0.0,6.878254545454546
france,Ligue 1,2025,Andrija Bulatovic,19.0,M,Montenegro,180.0,71.0,19,6,787.0,0.0,4.0,0.0,1.0,0,0,2,0.0,0,0.0,1.0292249047013977,0.5717916137229987,0.0,0.457433290978399,0.457433290978399,0.0,38.42439644218551,1.829733163913596,3.7738246505717914,0.2287166454891995,1.0292249047013977,4.803049555273189,13.379923761118171,6.975857687420584,2.4015247776365944,0.6861499364675985,1.6010165184243965,2.2871664548919948,2.172808132147395,0.2287166454891995,0.0,0.0,23.300595238095237,55.55555555555556,52.13675213675214,28.57142857142857,6.9143765903307886
france,Ligue 1,2025,André Gomes,32.0,M,Portugal,188.0,84.0,2,0,14.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,19.285714285714285,19.285714285714285,19.285714285714285,6.428571428571428,0.0,12.857142857142856,0.0,0.0,0.0,4.142857142857143,,42.857142857142854,100.0,6.9
france,Ligue 1,2025,Andy Diouf,22.0,M,France,187.0,82.0,1,1,90.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,1.0,9.0,5.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,50.0,55.55555555555556,60.0,7.3
france,Ligue 1,2025,Ange Lago,20.0,F,,,,2,0,58.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,3.103448275862069,3.103448275862069,0.0,0.0,0.0,0.0,15.517241379310345,1.5517241379310345,7.758620689655173,0.0,0.0,7.758620689655173,21.724137931034484,10.862068965517242,0.0,0.0,0.0,1.5517241379310345,3.103448275862069,1.5517241379310345,0.0,0.0,8.0,100.0,50.0,,6.998275862068965
