country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
portugal,Primeira Liga,2025,Brandon Aguilera,22.0,M,Costa Rica,179.0,60.0,19,17,1377.0,1.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.7189542483660131,0.32679738562091504,0.06535947712418301,0.0,0.06535947712418301,0.06535947712418301,41.43790849673203,0.9803921568627452,1.0457516339869282,0.0,1.0457516339869282,2.0915032679738563,9.542483660130719,5.294117647058823,1.6339869281045754,0.9150326797385621,0.8496732026143791,2.7450980392156863,1.1111111111111112,0.26143790849673204,0.0,0.0,31.728706624605678,45.45454545454545,55.47945205479452,56.00000000000001,6.878939724037763
england,Premier League,2025,Brandon Austin,26.0,G,England,188.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa,MLS,2025 / 2026,Brandon Bye,30.0,D,USA,183.0,79.0,41,26,2468.0,0.0,2.0,0.0,1.0,0,0,2,0.0,0,0.07293354943273905,0.5470016207455429,0.07293354943273905,0.0,0.07293354943273905,0.07293354943273905,0.0,37.37844408427877,1.0575364667747162,1.385737439222042,0.619935170178282,0.6564019448946515,2.0421393841166937,8.241491085899513,4.521880064829822,0.9481361426256077,0.4376012965964344,0.8387358184764991,0.1458670988654781,0.5834683954619124,0.07293354943273905,0.0,0.0,29.7568359375,13.333333333333334,54.86725663716814,46.15384615384615,6.665761750405186
usa,MLS,2025,Brandon Cambridge,23.0,F,Canada,183.0,79.0,2,0,12.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,6.6
spain,La Liga,2025,Brandon Domingues,25.0,M,France,172.0,63.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Brandon Lomeli,19.0,F,Mexico,171.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025 / 2026,Brandon Márquez,20.0,F,Argentina,,,5,0,93.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,14.516129032258064,0.967741935483871,0.967741935483871,0.0,0.967741935483871,1.935483870967742,10.645161290322582,2.903225806451613,0.967741935483871,0.0,0.0,0.0,0.967741935483871,0.967741935483871,0.0,0.0,3.0,,27.27272727272727,0.0,6.309677419354839
argentina,Primera Division,2025,Brandon Oviedo,20.0,D,Argentina,183.0,,5,5,300.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0.0,3.0,0.6000000000000001,2.1,5.1,13.5,7.5,1.8,1.5,0.9,1.8,3.3,0.9,0.0,0.0,12.708860759493671,,55.55555555555556,83.33333333333334,6.995
usa,MLS,2025 / 2026,Brandon Servania,26.0,M,USA,178.0,73.0,44,38,3262.0,0.0,2.0,0.0,1.0,0,0,9,0.0,0,0.0,0.5518087063151441,0.24831391784181486,0.0,0.0551808706315144,0.0551808706315144,0.0,34.73635806253832,0.6621704475781729,2.8694052728387494,0.13795217657878603,0.800122624156959,3.669527896995708,9.684242795830778,5.076640098099325,0.8553034947884733,0.35867565910484367,1.076026977314531,1.351931330472103,1.351931330472103,0.24831391784181486,0.0,0.0,29.054805401111995,45.0,52.42165242165242,41.935483870967744,6.742550582464745
usa,MLS,2025 / 2026,Brandon Vázquez,27.0,F,USA,188.0,90.0,23,19,1683.0,5.0,0.0,0.0,0.0,1,1,3,0.0,0,0.6417112299465241,2.620320855614973,1.2834224598930482,0.26737967914438504,0.0,0.26737967914438504,0.21390374331550804,16.09625668449198,0.5882352941176471,0.6951871657754011,0.21390374331550804,0.6417112299465241,1.3368983957219251,12.994652406417112,5.454545454545455,1.2299465240641712,0.4278074866310161,0.48128342245989303,1.7112299465240643,1.9251336898395721,0.16042780748663102,0.0,0.0,10.687707641196013,48.97959183673469,41.9753086419753,34.78260869565217,6.842840095465394
usa,MLS,2025 / 2026,Brandt Bronico,30.0,M,USA,176.0,70.0,46,36,3066.0,2.0,3.0,1.0,0.0,0,0,11,0.0,0,0.14677103718199608,0.49902152641878667,0.14677103718199608,0.05870841487279843,0.08806262230919765,0.14677103718199608,0.05870841487279843,33.25831702544031,0.5283757338551859,1.7906066536203522,0.3522504892367906,1.1741682974559686,2.9647749510763206,7.632093933463796,3.170254403131115,0.8512720156555773,0.3522504892367906,0.5870841487279843,0.49902152641878667,1.9373776908023483,0.32289628180039137,0.0,0.0,25.32127096204766,29.411764705882355,41.53846153846154,41.37931034482759,6.813992172211349
italy,Serie A,2025,Branimir Mlačić,19.0,D,Croatia,,,7,2,162.0,0.0,0.0,0.0,0.0,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.33333333333333,0.5555555555555556,1.6666666666666665,1.1111111111111112,1.1111111111111112,2.7777777777777777,9.444444444444445,3.333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,12.897435897435898,,35.294117647058826,100.0,7.119135802469137
brazil,Serie A Brazil,2026,Brayan,19.0,F,Brazil,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa,MLS,2025 / 2026,Brayan Ceballos,24.0,D,Colombia,183.0,73.0,37,37,3215.0,3.0,0.0,0.0,0.0,0,0,12,0.0,0,0.08398133748055987,0.4199066874027994,0.13996889580093314,0.08398133748055987,0.0,0.08398133748055987,0.08398133748055987,47.925349922239505,0.16796267496111975,1.7356143079315707,1.0077760497667185,1.4836702954898913,3.2192846034214617,8.510108864696734,4.954898911353033,0.8678071539657853,0.671850699844479,0.36391912908242613,0.8118195956454122,1.4556765163297045,0.3359253499222395,0.0,0.0,44.96904205607477,33.33333333333333,58.223684210526315,77.41935483870968,7.071570762052876
argentina,Primera Division,2026,Brayan Cortés,30.0,G,Chile,185.0,87.0,19,19,1816.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22246696035242,0.04955947136563877,0.04955947136563877,0.0,0.0,0.04955947136563877,0.4955947136563877,0.4955947136563877,0.04955947136563877,0.04955947136563877,0.0,0.0,0.0,0.14867841409691632,0.0,0.0,27.774603174603175,,100.0,100.0,6.828469162995595
portugal,Primeira Liga,2025,Brayan Medina,23.0,D,Colombia,180.0,81.0,25,25,2204.0,0.0,1.0,2.0,3.0,0,0,10,0.0,2,0.04083484573502722,0.40834845735027225,0.16333938294010888,0.0,0.04083484573502722,0.04083484573502722,0.0,34.21960072595281,0.24500907441016334,2.531760435571688,0.6941923774954628,0.9392014519056262,3.470961887477314,9.43284936479129,5.716878402903811,0.4900181488203267,0.20417422867513613,0.367513611615245,0.44918330308529947,1.1433756805807622,0.40834845735027225,0.0,0.08166969147005444,32.83054892601432,40.0,60.60606060606061,41.66666666666667,6.691560798548094
usa,MLS,2025 / 2026,Brayan Vera,26.0,D,Colombia,180.0,77.0,41,37,3208.0,1.0,0.0,0.0,4.0,0,0,13,0.0,0,0.0,0.729426433915212,0.2524937655860349,0.028054862842892766,0.0,0.028054862842892766,0.028054862842892766,54.06172069825436,0.3086034912718204,1.458852867830424,0.6452618453865336,1.0380299251870324,2.4968827930174564,6.284289276807979,3.2263092269326683,0.11221945137157106,0.08416458852867831,0.4769326683291771,0.44887780548628425,1.3746882793017456,0.364713216957606,0.0,0.0,49.34509600415153,34.61538461538461,51.33928571428571,75.0,6.8137157107231925
netherlands,Eredivisie,2025,Brayann Pereira,22.0,D,France,172.0,60.0,24,13,1171.0,0.0,1.0,1.0,1.0,0,0,1,0.0,0,0.07685738684884715,0.23057216054654142,0.07685738684884715,0.0,0.07685738684884715,0.07685738684884715,0.0,42.04099060631938,0.7685738684884713,3.1511528608027324,0.3074295473953886,0.9222886421861657,4.073441502988898,12.68146883005978,7.301451750640478,1.6140051238257898,0.8454312553373184,0.6917164816396243,2.3057216054654144,1.6140051238257898,0.07685738684884715,0.0,0.0,34.155393053016454,33.33333333333333,57.57575757575758,52.38095238095239,6.8106837606837605
netherlands,Eredivisie,2025,Braydon Manu,28.0,F,Ghana,170.0,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Breel Embolo,28.0,F,Switzerland,187.0,84.0,31,20,1872.0,9.0,3.0,0.0,0.0,0,0,3,0.0,0,0.6730769230769231,1.7307692307692308,0.8653846153846154,0.4326923076923077,0.14423076923076922,0.5769230769230769,0.4326923076923077,17.403846153846153,0.721153846153846,0.9134615384615385,0.19230769230769232,0.19230769230769232,1.1057692307692308,13.173076923076923,5.8173076923076925,2.1153846153846154,0.721153846153846,0.4807692307692308,2.7884615384615383,2.3076923076923075,0.14423076923076922,0.0,0.0,11.125348189415043,50.0,44.16058394160584,34.090909090909086,6.7131944444444445
italy,Serie A,2025,Bremer,28.0,D,Brazil,188.0,80.0,26,25,2175.0,4.0,3.0,0.0,1.0,0,0,5,0.0,0,0.0,0.8275862068965517,0.3724137931034483,0.16551724137931034,0.12413793103448274,0.2896551724137931,0.16551724137931034,55.199999999999996,0.3310344827586207,1.1586206896551725,0.4551724137931034,1.3241379310344827,2.4827586206896552,7.820689655172414,4.344827586206897,0.2896551724137931,0.041379310344827586,0.16551724137931034,0.41379310344827586,0.8689655172413794,0.20689655172413793,0.0,0.0,51.2856071964018,45.0,55.55555555555556,14.285714285714285,7.1240000000000006
france,Ligue 1,2025,Brendan Chardonnet,31.0,D,France,181.0,74.0,29,29,2547.0,1.0,3.0,1.0,0.0,0,0,6,0.0,0,0.0,0.4240282685512367,0.21201413427561835,0.0353356890459364,0.10600706713780918,0.1413427561837456,0.0353356890459364,44.169611307420496,0.4240282685512367,1.2720848056537102,1.4134275618374559,1.1307420494699647,2.402826855123675,7.985865724381625,4.69964664310954,0.0706713780918728,0.0353356890459364,0.49469964664310956,0.7067137809187279,0.9893992932862191,0.21201413427561835,0.0,0.0,41.0192,50.0,58.849557522123895,50.0,6.954770318021201
usa,MLS,2025 / 2026,Brendan Hines-Ike,31.0,D,USA,185.0,77.0,44,44,3916.0,1.0,1.0,0.0,0.0,0,0,7,0.0,1,0.022982635342185906,0.25280898876404495,0.09193054136874362,0.022982635342185906,0.022982635342185906,0.04596527068437181,0.022982635342185906,48.49336057201226,0.09193054136874362,0.5745658835546477,1.1031664964249233,0.48263534218590404,1.0572012257405516,3.9300306435137897,2.436159346271706,0.1378958120531154,0.1378958120531154,0.22982635342185903,0.6664964249233912,0.5975485188968335,0.16087844739530133,0.0,0.022982635342185906,50.64834123222749,36.36363636363637,61.98830409356725,100.0,6.875740551583249
usa,MLS,2025 / 2026,Brendan McSorley,23.0,F,USA,,,20,2,474.0,3.0,1.0,0.0,0.0,0,0,3,0.0,0,0.37974683544303794,3.2278481012658227,2.088607594936709,0.569620253164557,0.18987341772151897,0.7594936708860759,0.569620253164557,20.50632911392405,1.5189873417721518,1.5189873417721518,0.37974683544303794,0.18987341772151897,1.7088607594936709,15.189873417721518,6.075949367088607,1.3291139240506329,0.569620253164557,0.569620253164557,2.848101265822785,2.278481012658228,0.569620253164557,0.0,0.0,5.5046728971962615,64.70588235294117,40.0,42.857142857142854,6.997881355932203
england,Premier League,2025,Brenden Aaronson,25.0,F,USA,177.0,68.0,37,30,2473.0,4.0,5.0,0.0,1.0,0,0,3,0.0,0,0.1819652244237768,1.0553983016579054,0.6186817630408411,0.14557217953902143,0.1819652244237768,0.32753740396279823,0.14557217953902143,24.31055398301658,1.2373635260816822,1.8196522442377678,0.14557217953902143,0.5458956732713304,2.3655479175090983,14.156894460169834,5.677315002021836,3.0570157703194503,1.1281843914274161,1.4921148402749695,1.8560452891225232,0.7278608976951072,0.10917913465426607,0.0,0.0,18.038922155688624,58.620689655172406,40.102827763496144,36.904761904761905,6.7746057420137475
england,Premier League,2025,Brennan Johnson,24.0,F,Wales,186.0,73.0,34,19,1752.0,2.0,1.0,0.0,0.0,0,0,6,0.0,0,0.7191780821917808,0.821917808219178,0.2568493150684931,0.10273972602739725,0.05136986301369863,0.1541095890410959,0.10273972602739725,19.623287671232877,0.9760273972602739,1.4897260273972601,0.05136986301369863,0.2054794520547945,1.6952054794520548,7.602739726027397,3.441780821917808,1.4897260273972601,0.46232876712328763,0.7705479452054794,0.7705479452054794,1.0273972602739725,0.3082191780821918,0.0,0.0,10.778947368421052,31.25,45.27027027027027,31.03448275862069,6.599200913242009
portugal,Primeira Liga,2025,Brenner,23.0,F,Brazil,171.0,,28,12,1215.0,0.0,1.0,1.0,0.0,0,0,2,0.0,0,0.5185185185185186,1.5555555555555554,0.5185185185185186,0.0,0.07407407407407407,0.07407407407407407,0.0,15.407407407407408,1.7037037037037037,0.3703703703703704,0.14814814814814814,0.5185185185185186,0.8888888888888888,10.444444444444445,4.444444444444445,3.259259259259259,1.1851851851851851,0.3703703703703704,2.3703703703703702,1.1851851851851851,0.14814814814814814,0.0,0.0,10.192307692307692,33.33333333333333,42.5531914893617,36.36363636363637,6.694238683127572
brazil / usa,MLS / Serie A Brazil,2025 / 2026,Brenner,25.0,F,Brazil,175.0,70.0,24,15,1495.0,7.0,2.0,0.0,0.0,0,0,3,0.0,0,0.060200668896321065,2.1672240802675584,1.1438127090301005,0.42140468227424743,0.12040133779264213,0.5418060200668896,0.42140468227424743,26.668896321070232,1.4448160535117056,1.0234113712374582,0.060200668896321065,0.24080267558528426,1.2642140468227425,8.668896321070234,3.9732441471571907,1.0836120401337792,0.5418060200668896,0.42140468227424743,1.745819397993311,0.5418060200668896,0.1806020066889632,0.0,0.0,22.573363431151243,52.77777777777778,45.83333333333333,50.0,7.005685618729097
brazil,Serie A Brazil,2025,Brenno,26.0,G,Brazil,190.0,85.0,15,15,1397.0,0.0,0.0,0.0,0.0,0,0,2,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45597709377237,0.12884753042233357,0.06442376521116679,0.0,0.0,0.06442376521116679,0.5153901216893343,0.5153901216893343,0.0,0.0,0.0,0.25769506084466715,0.0,0.12884753042233357,0.0,0.06442376521116679,11.824503311258278,,100.0,,7.2184681460272015
brazil,Serie A Brazil,2025 / 2026,Breno Bidon,20.0,M,Brazil,179.0,68.0,49,46,3707.0,3.0,1.0,2.0,1.0,0,0,11,0.0,1,0.04855678446182897,0.5584030213110331,0.14567035338548692,0.07283517669274346,0.024278392230914485,0.09711356892365794,0.07283517669274346,42.02589695171298,0.995414081467494,1.6752090639330997,0.24278392230914486,0.6069598057728622,2.282168869705962,11.993525762071755,6.142433234421365,1.7723226328567574,0.9711356892365794,1.043970865929323,3.107634205557054,2.0393849473968166,0.26706231454005935,0.0,0.024278392230914485,37.53379549393414,26.08695652173913,51.21457489878543,54.794520547945204,6.9251955759374155
brazil,Serie A Brazil,2025 / 2026,Breno Lopes,29.0,M,Brazil,175.0,79.0,47,41,3284.0,14.0,4.0,1.0,0.0,0,0,8,0.0,0,0.7125456760048721,1.6169305724725944,0.8495736906211937,0.38367844092570036,0.10962241169305724,0.4933008526187576,0.38367844092570036,24.308769792935443,1.6169305724725944,0.5207064555420219,0.05481120584652862,0.16443361753958585,0.6851400730816078,7.399512789281364,3.7545676004872104,1.6443361753958587,0.7125456760048721,0.4110840438489647,2.0006090133982948,0.5755176613885505,0.21924482338611448,0.0,0.0,20.45659526493799,52.54237288135594,50.74074074074074,43.333333333333336,7.183769792935444
brazil,Serie A Brazil,2025,Breno Vereza da Silva,18.0,D,Brazil,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brazil,Serie A Brazil,2026,Breno de Moraes,17.0,D,,,,2,0,18.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,5.0,10.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,,50.0,,6.7
usa,MLS,2025,Bret Halsey,25.0,D,USA,175.0,68.0,1,0,32.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9375,2.8125,8.4375,0.0,2.8125,11.25,19.6875,14.0625,8.4375,5.625,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,71.42857142857143,66.66666666666666,6.6
portugal,Primeira Liga,2025,Brian Agbor,24.0,D,Cameroon,180.0,65.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Brian Aguas,18.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Brian Aguas,,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025,Brian Aguilar,22.0,D,Argentina,179.0,76.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
argentina,Primera Division,2025 / 2026,Brian Aguirre,22.0,F,Argentina,175.0,66.0,28,14,1242.0,2.0,4.0,0.0,0.0,0,0,2,0.0,0,0.21739130434782608,1.2318840579710144,0.7971014492753623,0.14492753623188406,0.2898550724637681,0.43478260869565216,0.14492753623188406,22.02898550724638,0.8695652173913043,1.0144927536231885,0.0,0.6521739130434783,1.6666666666666665,12.101449275362318,4.565217391304348,3.6956521739130435,1.6666666666666665,0.7971014492753623,1.0144927536231885,2.318840579710145,0.14492753623188406,0.0,0.0,12.49671052631579,64.70588235294117,37.72455089820359,45.09803921568628,6.6671774193548385
argentina,Primera Division,2026,Brian Andrada,28.0,F,Argentina,167.0,,4,3,179.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.005586592178771,0.5027932960893855,0.0,0.0,0.0,0.0,24.636871508379887,1.5083798882681565,1.5083798882681565,0.0,1.5083798882681565,3.016759776536313,9.050279329608939,4.022346368715084,2.513966480446927,2.011173184357542,1.005586592178771,0.5027932960893855,2.513966480446927,0.0,0.0,0.0,11.448979591836734,50.0,44.44444444444444,80.0,6.719553072625698
england / netherlands,Eredivisie / Premier League,2025,Brian Brobbey,23.0,F,Netherlands,180.0,78.0,31,22,1944.0,7.0,1.0,1.0,1.0,0,0,6,0.0,0,0.3703703703703704,1.3425925925925926,0.8333333333333333,0.32407407407407407,0.0462962962962963,0.3703703703703704,0.32407407407407407,12.731481481481483,0.6944444444444444,0.41666666666666663,0.2777777777777778,0.0,0.41666666666666663,12.175925925925927,5.185185185185185,0.7407407407407408,0.0925925925925926,0.1851851851851852,1.712962962962963,1.5277777777777777,0.2777777777777778,0.0,0.0,8.298181818181819,62.06896551724138,42.585551330798474,12.5,6.592849794238683
argentina,Primera Division,2025,Brian Calderara,27.0,D,Argentina,170.0,67.0,3,1,88.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.0227272727272727,0.0,0.0,0.0,0.0,0.0,33.75,0.0,3.068181818181818,0.0,0.0,3.068181818181818,14.318181818181818,7.159090909090909,2.0454545454545454,1.0227272727272727,2.0454545454545454,2.0454545454545454,1.0227272727272727,0.0,0.0,0.0,16.242424242424242,0.0,50.0,50.0,6.685227272727272
mexico,Liga MX,2025,Brian García,28.0,D,Mexico,168.0,62.0,36,32,2826.0,1.0,4.0,0.0,1.0,0,0,0,0.0,2,0.03184713375796178,0.38216560509554137,0.09554140127388534,0.03184713375796178,0.12738853503184713,0.1592356687898089,0.03184713375796178,47.00636942675159,1.0509554140127388,1.1146496815286624,0.12738853503184713,1.2738853503184713,2.388535031847134,4.840764331210191,2.643312101910828,1.3375796178343948,0.7643312101910827,0.28662420382165604,0.3503184713375796,0.4777070063694267,0.0,0.0,0.06369426751592357,41.16327913279133,25.0,54.60526315789473,57.14285714285714,6.710863411181883
mexico / usa,Liga MX / MLS,2025,Brian Gutierrez,22.0,M,USA,178.0,64.0,49,35,3196.0,12.0,4.0,1.0,0.0,2,1,11,0.0,1,0.056320400500625784,2.1683354192740927,1.2390488110137672,0.3379224030037547,0.11264080100125157,0.45056320400500627,0.2816020025031289,47.08385481852315,2.1683354192740927,1.7740926157697121,0.16896120150187735,0.7321652065081352,2.5062578222778473,10.02503128911139,5.012515644555695,3.182102628285357,1.6051314142678348,0.7321652065081352,1.3235294117647058,1.5206508135168961,0.3097622027534418,0.0,0.028160200250312892,36.061602870813395,57.14285714285714,50.0,50.442477876106196,7.283416770963705
mexico,Liga MX,2025,Brian Hernandez,20.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
france,Ligue 1,2025,Brian Madjo,16.0,F,England,186.0,75.0,5,2,162.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,1.6666666666666665,1.1111111111111112,0.5555555555555556,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,3.333333333333333,0.5555555555555556,0.0,0.0,1.6666666666666665,1.6666666666666665,0.0,0.0,0.0,3.8823529411764706,50.0,40.0,0.0,6.636645962732919
portugal,Primeira Liga,2025,Brian Mansilla,23.0,F,Uruguay,176.0,75.0,20,1,372.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.24193548387096775,1.2096774193548387,0.24193548387096775,0.0,0.0,0.0,0.0,21.532258064516128,1.4516129032258065,2.4193548387096775,0.0,0.7258064516129032,3.1451612903225805,20.080645161290324,7.258064516129032,7.741935483870968,1.935483870967742,2.4193548387096775,1.4516129032258065,0.967741935483871,0.24193548387096775,0.0,0.0,5.746987951807229,20.0,36.144578313253014,25.0,6.407008086253369
argentina,Primera Division,2026,Brian Nicolas Ferreyra,29.0,F,Argentina,189.0,84.0,9,0,237.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.7594936708860759,1.5189873417721518,0.37974683544303794,0.0,0.0,0.0,0.0,15.569620253164556,0.37974683544303794,1.5189873417721518,0.0,0.37974683544303794,1.8987341772151898,18.9873417721519,7.974683544303797,1.139240506329114,0.37974683544303794,0.7594936708860759,1.5189873417721518,3.0379746835443036,0.37974683544303794,0.0,0.0,4.055555555555555,25.0,42.0,33.33333333333333,6.425738396624473
mexico,Liga MX,2025,Brian Rodríguez,25.0,M,Uruguay,174.0,68.0,36,28,2406.0,13.0,7.0,1.0,0.0,3,1,4,0.0,0,0.26184538653366585,2.4314214463840402,1.3092269326683292,0.48628428927680795,0.26184538653366585,0.7481296758104738,0.3740648379052369,34.600997506234414,2.655860349127182,0.8603491271820449,0.03740648379052369,0.18703241895261846,1.0473815461346634,10.24937655860349,5.648379052369077,4.301745635910224,2.5810473815461346,0.44887780548628425,1.795511221945137,0.7855361596009974,0.14962593516209477,0.0,0.0,28.84216216216216,53.84615384615385,55.1094890510949,60.0,7.454821280133
