country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
mexico,Liga MX,2025,Eduardo Aguirre,27.0,F,Mexico,176.0,65.0,30,17,1568.0,2.0,2.0,2.0,1.0,1,0,3,0.0,0,0.4591836734693877,1.2053571428571428,0.40178571428571425,0.11479591836734693,0.11479591836734693,0.22959183673469385,0.057397959183673464,17.04719387755102,0.860969387755102,0.8035714285714285,0.057397959183673464,0.3443877551020408,1.1479591836734695,11.766581632653061,5.338010204081633,1.2053571428571428,0.6313775510204082,0.40178571428571425,2.5829081632653064,1.721938775510204,0.1721938775510204,0.0,0.0,9.54391891891892,33.33333333333333,45.36585365853659,52.38095238095239,6.624043367346939
mexico,Liga MX,2025,Eduardo Armenta,24.0,M,Mexico,171.0,63.0,12,11,841.0,0.0,1.0,0.0,0.0,0,0,2,0.0,0,0.0,0.535077288941736,0.1070154577883472,0.0,0.1070154577883472,0.1070154577883472,0.0,18.727705112960763,0.6420927467300832,1.605231866825208,0.3210463733650416,1.1771700356718193,2.7824019024970275,7.491082045184305,3.317479191438763,2.140309155766944,0.535077288941736,0.535077288941736,0.8561236623067776,1.070154577883472,0.2140309155766944,0.0,0.0,13.405714285714286,20.0,44.285714285714285,25.0,6.6121284185493465
mexico,Liga MX,2025,Eduardo Bauermann,29.0,D,Brazil,186.0,85.0,37,37,3357.0,0.0,0.0,0.0,0.0,0,0,9,0.0,2,0.02680965147453083,0.2949061662198391,0.05361930294906166,0.0,0.0,0.0,0.0,39.6514745308311,0.13404825737265416,1.260053619302949,0.5898123324396782,1.126005361930295,2.386058981233244,5.442359249329759,3.4048257372654156,0.16085790884718498,0.10723860589812333,0.1876675603217158,0.7238605898123325,0.8042895442359249,0.24128686327077747,0.0,0.05361930294906166,42.709263015551045,18.181818181818183,62.5615763546798,66.66666666666666,6.840899612749479
mexico,Liga MX,2025,Eduardo Mustre,19.0,F,Mexico,177.0,77.0,5,0,43.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.0930232558139537,2.0930232558139537,0.0,0.0,0.0,0.0,23.02325581395349,0.0,0.0,0.0,0.0,0.0,18.837209302325583,8.372093023255815,0.0,0.0,2.0930232558139537,4.186046511627907,0.0,0.0,0.0,0.0,2.5555555555555554,100.0,44.44444444444444,,6.428571428571429
mexico,Liga MX,2025,Eduardo Navarro,21.0,D,Mexico,179.0,77.0,24,22,1804.0,0.0,0.0,0.0,1.0,0,0,6,0.0,0,0.0,0.2494456762749446,0.09977827050997783,0.0,0.0,0.0,0.0,31.62971175166297,0.2494456762749446,1.646341463414634,1.3470066518847006,1.746119733924612,3.3924611973392462,7.682926829268293,4.090909090909091,0.14966740576496673,0.04988913525498891,0.29933481152993346,0.7982261640798226,1.5964523281596452,0.29933481152993346,0.0,0.0,25.79495268138801,40.0,53.246753246753244,33.33333333333333,6.552217294900222
mexico,Liga MX,2025,Eduardo Perez,32.0,F,Mexico,175.0,72.0,8,2,206.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.8737864077669902,2.621359223300971,0.0,0.0,0.4368932038834951,0.4368932038834951,0.0,17.475728155339805,2.1844660194174756,0.8737864077669902,0.0,0.0,0.8737864077669902,13.980582524271844,4.805825242718447,1.3106796116504855,0.4368932038834951,0.0,0.8737864077669902,2.1844660194174756,0.0,0.0,0.0,5.230769230769231,0.0,34.375,33.33333333333333,6.350970873786408
mexico,Liga MX,2025,Eduardo Águila,23.0,D,Mexico,,,29,27,2481.0,2.0,0.0,0.0,0.0,0,0,2,0.0,2,0.036275695284159616,0.5441354292623942,0.18137847642079807,0.07255139056831923,0.0,0.07255139056831923,0.07255139056831923,45.090689238210395,0.10882708585247883,1.305925030229746,0.6166868198307134,0.94316807738815,2.249093107617896,5.985489721886336,3.591293833131802,0.4353083434099153,0.3264812575574365,0.21765417170495766,0.29020556227327693,0.6892382103990327,0.07255139056831923,0.0,0.07255139056831923,44.35880933226066,33.33333333333333,60.0,75.0,6.69552599758162
mexico,Liga MX,2025,Edwin Soto,18.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Efrain Alvarez,23.0,F,Mexico,173.0,68.0,40,35,2547.0,3.0,7.0,0.0,0.0,0,1,0,0.0,0,0.24734982332155478,2.049469964664311,0.8127208480565371,0.10600706713780918,0.24734982332155478,0.35335689045936397,0.10600706713780918,50.88339222614841,2.968197879858657,0.8127208480565371,0.0,0.24734982332155478,1.0600706713780919,7.773851590106007,3.7102473498233217,2.932862190812721,1.342756183745583,0.31802120141342755,1.2367491166077738,0.6007067137809188,0.0,0.0,0.0,41.389583333333334,39.6551724137931,47.72727272727273,45.78313253012048,7.2401968503937
mexico,Liga MX,2025,Efrain Orona,26.0,M,Mexico,182.0,83.0,24,15,1469.0,0.0,0.0,0.0,0.0,0,0,4,0.0,0,0.18379850238257317,0.6126616746085772,0.12253233492171545,0.0,0.0,0.0,0.0,36.882232811436346,0.4901293396868618,1.592920353982301,0.673927842069435,0.673927842069435,2.2668481960517357,6.555479918311777,3.430905377808033,0.12253233492171545,0.06126616746085772,0.3063308373042886,0.4901293396868618,1.2253233492171545,0.2450646698434309,0.0,0.0,27.488372093023255,20.0,52.336448598130836,50.0,6.466621253405995
mexico,Liga MX,2025,Elías Montiel,20.0,M,Mexico,171.0,60.0,20,18,1524.0,2.0,4.0,0.0,0.0,0,0,1,0.0,0,0.11811023622047244,1.1220472440944882,0.7677165354330708,0.11811023622047244,0.23622047244094488,0.3543307086614173,0.11811023622047244,42.10629921259842,1.7125984251968505,1.2401574803149606,0.0,0.8267716535433071,2.0669291338582676,6.377952755905512,3.12992125984252,1.594488188976378,0.8267716535433071,0.2952755905511811,0.8267716535433071,0.7677165354330708,0.05905511811023622,0.0,0.0,39.876577840112205,68.42105263157895,49.074074074074076,51.85185185185185,7.028937007874016
mexico,Liga MX,2025,Emiliano Gómez,24.0,M,Uruguay,176.0,81.0,33,29,2504.0,8.0,5.0,0.0,0.0,0,0,1,0.0,0,0.1437699680511182,1.5814696485623003,0.8266773162939297,0.2875399361022364,0.17971246006389777,0.4672523961661342,0.2875399361022364,22.356230031948883,1.1861022364217253,0.3953674121405751,0.0718849840255591,0.21565495207667731,0.6110223642172524,8.662140575079873,4.205271565495208,3.0191693290734825,1.5095846645367412,0.35942492012779553,1.689297124600639,0.5750798722044728,0.03594249201277955,0.0,0.0,18.032154340836012,52.27272727272727,48.54771784232365,50.0,6.816813099041533
mexico,Liga MX,2025,Emiliano Rigoni,32.0,M,Argentina,180.0,74.0,1,0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,6.7
mexico,Liga MX,2025,Emiliano Villaseñor,18.0,D,Mexico,,,2,0,42.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,51.42857142857142,2.142857142857143,4.285714285714286,0.0,0.0,4.285714285714286,15.0,4.285714285714286,2.142857142857143,0.0,2.142857142857143,0.0,4.285714285714286,0.0,0.0,0.0,10.166666666666666,0.0,28.57142857142857,0.0,6.395238095238096
mexico,Liga MX,2025,Emilio Lara,23.0,D,Mexico,180.0,72.0,18,10,1093.0,0.0,0.0,0.0,0.0,0,0,5,0.0,1,0.08234217749313816,0.24702653247941445,0.24702653247941445,0.0,0.0,0.0,0.0,40.018298261665144,0.6587374199451053,1.8938700823421775,0.576395242451967,1.3174748398902105,3.211344922232388,6.093321134492223,3.7053979871912173,0.4117108874656908,0.32936870997255263,0.24702653247941445,0.6587374199451053,1.2351326623970722,0.4117108874656908,0.0,0.08234217749313816,32.76288659793814,100.0,60.810810810810814,80.0,6.716010978957
mexico,Liga MX,2025,Emilio Martinez,22.0,D,Mexico,175.0,70.0,5,1,185.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,36.972972972972975,0.972972972972973,2.9189189189189193,0.0,1.4594594594594597,4.378378378378379,5.351351351351352,4.378378378378379,0.0,0.0,0.0,0.972972972972973,0.0,0.0,0.0,0.0,25.592105263157894,0.0,81.81818181818183,,6.412432432432432
mexico,Liga MX,2025,Emilio Rodriguez,22.0,M,Mexico,177.0,73.0,21,5,696.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.12931034482758622,1.0344827586206897,0.25862068965517243,0.12931034482758622,0.0,0.12931034482758622,0.12931034482758622,34.78448275862069,1.293103448275862,1.5517241379310345,0.25862068965517243,0.5172413793103449,2.0689655172413794,11.508620689655173,5.043103448275862,2.456896551724138,1.8103448275862069,0.7758620689655172,0.9051724137931034,2.586206896551724,0.12931034482758622,0.0,0.0,14.04089219330855,25.0,43.82022471910113,73.68421052631578,6.527298850574713
mexico,Liga MX,2025,Emmanuel Echeverría,22.0,D,Mexico,174.0,54.0,26,15,1545.0,1.0,0.0,0.0,0.0,0,0,7,0.0,0,0.05825242718446602,0.23300970873786409,0.17475728155339806,0.05825242718446602,0.0,0.05825242718446602,0.05825242718446602,28.83495145631068,0.8737864077669902,1.8058252427184467,0.17475728155339806,0.5242718446601942,2.330097087378641,8.03883495145631,3.9029126213592233,1.3980582524271845,0.5242718446601942,0.6990291262135923,1.2233009708737863,0.9902912621359222,0.4077669902912621,0.0,0.0,23.370672097759673,75.0,48.55072463768116,37.5,6.5197538860103625
mexico,Liga MX,2025,Emmanuel Ochoa,20.0,G,USA,188.0,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Emmanuel Sanchez,,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Emmanuel Sanchez,,M,,,,1,0,11.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.545454545454543,0.0,0.0,0.0,0.0,0.0,16.363636363636363,8.181818181818182,0.0,0.0,0.0,0.0,8.181818181818182,0.0,0.0,0.0,3.0,,50.0,,6.7
mexico,Liga MX,2025,Enner Valencia,36.0,F,Ecuador,177.0,74.0,22,15,1376.0,8.0,1.0,3.0,0.0,3,0,3,0.0,1,0.5232558139534884,2.48546511627907,1.3081395348837208,0.5232558139534884,0.06540697674418605,0.5886627906976745,0.3270348837209302,17.136627906976745,0.9156976744186047,0.7848837209302325,0.06540697674418605,0.06540697674418605,0.8502906976744186,11.642441860465118,4.447674418604651,2.48546511627907,1.0465116279069768,0.2616279069767442,1.3735465116279069,1.6351744186046513,0.19622093023255813,0.0,0.06540697674418605,11.4453125,52.63157894736842,38.20224719101123,42.10526315789473,6.8561046511627906
mexico,Liga MX,2025,Erick Orta,18.0,D,,,,1,1,63.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.285714285714286,0.0,0.0,4.285714285714286,8.571428571428571,4.285714285714286,0.0,0.0,0.0,0.0,2.8571428571428568,0.0,0.0,0.0,11.0,,50.0,,6.7
mexico,Liga MX,2025,Erick Sánchez,26.0,M,Mexico,167.0,70.0,30,24,2055.0,3.0,0.0,0.0,0.0,0,0,3,0.0,1,0.043795620437956206,1.6204379562043796,0.7445255474452555,0.1313868613138686,0.0,0.1313868613138686,0.1313868613138686,40.33576642335766,1.1386861313868613,1.3576642335766422,0.4817518248175182,0.4817518248175182,1.8394160583941606,6.656934306569344,3.8540145985401457,0.832116788321168,0.43795620437956206,0.4817518248175182,1.532846715328467,0.7007299270072993,0.1313868613138686,0.0,0.043795620437956206,34.496199782844734,45.94594594594595,57.89473684210527,52.63157894736842,7.041654501216545
mexico,Liga MX,2025,Erik Dueñas,21.0,M,Mexico,163.0,59.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Erik Lira,25.0,D,Mexico,170.0,62.0,37,34,3023.0,0.0,0.0,0.0,0.0,0,0,8,0.0,0,0.029771749917300697,0.32748924909030763,0.11908699966920279,0.0,0.0,0.0,0.0,50.076083360899766,0.5061197485941118,1.6969897452861396,0.32748924909030763,0.8038372477671187,2.5008269930532583,6.549784981806153,3.8405557393317897,0.47634799867681116,0.29771749917300694,0.6549784981806153,1.3099569963612305,0.9526959973536223,0.23817399933840558,0.0,0.0,48.04577883472057,36.36363636363637,58.63636363636363,62.5,6.828117763810784
mexico,Liga MX,2025,Esteban Lozano,22.0,F,Mexico,190.0,83.0,28,15,1531.0,3.0,0.0,0.0,1.0,0,0,2,0.0,0,0.47028086218158066,2.116263879817113,0.5878510777269759,0.17635532331809275,0.0,0.17635532331809275,0.17635532331809275,13.34421946440235,0.47028086218158066,0.8229915088177662,0.11757021554539517,0.0,0.8229915088177662,12.580013063357283,6.113651208360549,0.999346832135859,0.47028086218158066,0.29392553886348793,1.6459830176355323,1.410842586544742,0.11757021554539517,0.0,0.0,6.911111111111111,27.77777777777778,48.598130841121495,47.05882352941176,6.656172436316133
mexico,Liga MX,2025,Ettson Ayón,24.0,F,Mexico,177.0,63.0,20,5,718.0,2.0,0.0,2.0,0.0,1,0,3,0.0,0,0.6267409470752089,1.754874651810585,1.0027855153203342,0.25069637883008355,0.0,0.25069637883008355,0.12534818941504178,13.036211699164346,0.6267409470752089,0.3760445682451254,0.12534818941504178,0.0,0.3760445682451254,10.529247910863509,3.885793871866295,1.754874651810585,0.5013927576601671,0.25069637883008355,1.754874651810585,1.3788300835654597,0.3760445682451254,0.0,0.0,6.310679611650485,57.14285714285714,36.904761904761905,28.57142857142857,6.588161559888579
mexico,Liga MX,2025,Eugenio Pizzuto,23.0,M,Mexico,180.0,74.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Everardo López,20.0,D,Mexico,,,31,23,2210.0,1.0,0.0,0.0,0.0,0,0,3,0.0,0,0.04072398190045249,0.3257918552036199,0.16289592760180996,0.04072398190045249,0.0,0.04072398190045249,0.04072398190045249,52.61538461538462,0.16289592760180996,1.3438914027149322,0.48868778280542985,1.1402714932126696,2.484162895927602,5.253393665158371,2.3619909502262444,0.12217194570135746,0.08144796380090498,0.36651583710407243,0.20361990950226247,1.2217194570135748,0.12217194570135746,0.0,0.0,49.491486068111456,50.0,44.96124031007752,66.66666666666666,6.7994555353902
mexico,Liga MX,2025,Ezequiel Bullaude,25.0,M,Argentina,184.0,71.0,25,15,1318.0,7.0,4.0,0.0,0.0,0,0,3,0.0,0,0.20485584218512898,1.4339908952959028,0.7511380880121395,0.4779969650986343,0.27314112291350534,0.7511380880121395,0.4779969650986343,23.28528072837633,1.2974203338391501,1.502276176024279,0.06828528072837634,0.20485584218512898,1.707132018209408,12.018209408194233,5.257966616084977,2.1168437025796663,1.1608497723823976,0.4779969650986343,1.843702579666161,1.9802731411229135,0.20485584218512898,0.0,0.0,14.348973607038124,52.38095238095239,43.75,54.83870967741935,7.055842185128983
mexico,Liga MX,2025,Ezequiel Unsaín,30.0,G,Argentina,191.0,79.0,34,34,3094.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.74660633484163,0.14544279250161601,0.029088558500323207,0.0,0.0,0.029088558500323207,0.40723981900452494,0.37815126050420167,0.0,0.0,0.0,0.08726567550096961,0.029088558500323207,0.08726567550096961,0.0,0.0,22.381267738883633,,92.85714285714286,,6.787879767291532
mexico,Liga MX,2025,Facundo Almada,27.0,D,Argentina,179.0,82.0,34,34,3082.0,6.0,3.0,0.0,3.0,0,0,4,0.0,0,0.05840363400389357,0.6132381570408825,0.3504218040233615,0.17521090201168074,0.08760545100584037,0.2628163530175211,0.17521090201168074,42.07981829980532,0.23361453601557428,1.2848799480856588,1.2848799480856588,0.963659961064244,2.2485399091499025,7.125243348475017,3.942245295262816,0.5840363400389358,0.3504218040233615,0.4380272550292018,0.4964308890330954,0.7592472420506164,0.11680726800778714,0.0,0.0,44.18320610687023,57.14285714285714,55.32786885245902,60.0,6.914536015574302
mexico,Liga MX,2025,Federico Pereira,25.0,D,Uruguay,187.0,77.0,34,31,2820.0,3.0,0.0,0.0,0.0,0,0,9,0.0,0,0.0,1.2446808510638296,0.25531914893617025,0.09574468085106383,0.0,0.09574468085106383,0.09574468085106383,63.12765957446808,0.6063829787234043,1.1170212765957448,0.25531914893617025,1.4042553191489362,2.5212765957446805,8.138297872340425,4.691489361702128,0.1595744680851064,0.06382978723404256,0.4787234042553191,0.8297872340425532,1.4042553191489362,0.28723404255319146,0.0,0.0,61.508851795649974,20.51282051282051,57.647058823529406,40.0,7.107446808510638
mexico,Liga MX,2025,Fernando Arce Juárez,29.0,M,USA,181.0,77.0,15,7,673.0,1.0,1.0,0.0,0.0,0,0,1,0.0,1,0.0,0.9361069836552749,0.5349182763744428,0.1337295690936107,0.1337295690936107,0.2674591381872214,0.1337295690936107,48.27637444279346,0.2674591381872214,4.145616641901932,0.40118870728083206,0.9361069836552749,5.081723625557206,11.634472511144132,6.820208023774145,0.2674591381872214,0.1337295690936107,0.6686478454680534,1.2035661218424962,1.6047548291233282,0.1337295690936107,0.0,0.1337295690936107,43.92520775623269,57.14285714285714,58.620689655172406,50.0,7.025748502994012
mexico,Liga MX,2025,Fernando Beltrán,27.0,M,Mexico,165.0,66.0,31,25,2035.0,3.0,2.0,0.0,1.0,0,0,5,0.0,0,0.044226044226044224,0.6191646191646192,0.26535626535626533,0.13267813267813267,0.08845208845208845,0.22113022113022113,0.13267813267813267,48.07371007371008,1.5036855036855035,1.2383292383292384,0.13267813267813267,1.2383292383292384,2.4766584766584767,6.855036855036856,3.670761670761671,1.6363636363636362,0.8402948402948404,0.7960687960687961,1.5036855036855035,0.7076167076167076,0.22113022113022113,0.0,0.0,38.259429622815084,42.857142857142854,53.5483870967742,51.35135135135135,6.882407862407863
mexico,Liga MX,2025,Fernando González,24.0,M,Mexico,177.0,58.0,14,4,484.0,0.0,1.0,0.0,0.0,0,0,0,0.0,0,0.1859504132231405,1.859504132231405,0.371900826446281,0.0,0.1859504132231405,0.1859504132231405,0.0,34.586776859504134,2.231404958677686,1.487603305785124,0.1859504132231405,0.9297520661157025,2.4173553719008267,7.995867768595041,3.71900826446281,1.487603305785124,0.743801652892562,0.5578512396694215,0.9297520661157025,0.5578512396694215,0.0,0.0,0.0,10.983870967741936,20.0,46.51162790697674,50.0,6.592946058091286
mexico,Liga MX,2025,Fernando González,31.0,M,Mexico,175.0,71.0,30,26,2333.0,0.0,1.0,0.0,0.0,0,0,6,0.0,1,0.0,0.19288469781397344,0.0,0.0,0.03857693956279468,0.03857693956279468,0.0,54.81783111873125,0.7715387912558938,2.2374624946420916,0.30861551650235747,1.6202314616373767,3.8576939562794688,7.638234033433347,4.089155593656237,0.2700385769395628,0.11573081868838406,1.003000428632662,1.003000428632662,1.7359622803257608,0.23146163737676811,0.0,0.03857693956279468,49.05911330049261,0.0,53.535353535353536,42.857142857142854,6.8960994427775395
mexico,Liga MX,2025,Fernando Gorriarán,31.0,M,Uruguay,168.0,69.0,35,32,2790.0,1.0,2.0,0.0,0.0,0,0,13,0.0,0,0.06451612903225806,0.7741935483870968,0.3225806451612903,0.03225806451612903,0.06451612903225806,0.0967741935483871,0.03225806451612903,48.45161290322581,1.032258064516129,1.935483870967742,0.45161290322580644,0.9354838709677419,2.870967741935484,9.806451612903226,4.806451612903226,0.7741935483870968,0.2903225806451613,1.3870967741935485,2.064516129032258,1.6129032258064515,0.41935483870967744,0.0,0.0,44.44207723035952,41.66666666666667,49.01315789473684,37.5,6.924086021505377
mexico,Liga MX,2025,Fernando Hernández,,M,,,,1,0,15.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,,100.0,,7.0
mexico,Liga MX,2025,Fernando Monarrez,26.0,D,Mexico,172.0,64.0,24,20,1721.0,1.0,3.0,0.0,2.0,1,1,6,0.0,1,0.10459035444509006,0.6275421266705404,0.26147588611272515,0.05229517722254503,0.1568855316676351,0.20918070889018012,0.0,36.39744334689134,1.673445671121441,1.987216734456711,0.26147588611272515,0.9413131900058106,2.928529924462522,7.948866937826844,4.340499709471238,1.307379430563626,0.7321324811156305,0.5752469494479954,0.8367228355607205,1.3596746077861708,0.3137710633352702,0.0,0.05229517722254503,29.701149425287355,41.66666666666667,54.60526315789473,56.00000000000001,6.55392213829169
mexico,Liga MX,2025,Fernando Ordoñez,24.0,D,Mexico,175.0,60.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Fernando Sámano,23.0,F,Mexico,178.0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Fernando Tapia,24.0,G,Mexico,185.0,79.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mexico,Liga MX,2025,Fernando Valenzuela,28.0,M,Argentina,167.0,69.0,2,0,58.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82758620689655,0.0,0.0,0.0,0.0,0.0,18.620689655172413,10.862068965517242,4.655172413793103,1.5517241379310345,0.0,9.310344827586206,0.0,0.0,0.0,0.0,6.6875,,58.333333333333336,33.33333333333333,6.389655172413794
mexico,Liga MX,2025,Fidel Ambríz,22.0,M,Mexico,181.0,66.0,30,25,2103.0,2.0,0.0,0.0,0.0,0,0,2,0.0,0,0.08559201141226819,0.9843081312410841,0.34236804564907275,0.08559201141226819,0.0,0.08559201141226819,0.08559201141226819,45.106990014265335,0.5135520684736091,2.097004279600571,0.25677603423680456,0.9415121255349501,3.0385164051355207,8.473609129814552,4.065620542082739,0.8559201141226819,0.2995720399429387,1.0271041369472182,0.7275320970042796,1.369472182596291,0.08559201141226819,0.0,0.0,37.52656546489563,34.78260869565217,47.97979797979798,35.0,6.765715644317641
mexico,Liga MX,2025,Fidel Barajas,19.0,F,Mexico,178.0,70.0,10,1,192.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.875,0.9375,0.46875,0.0,0.46875,0.46875,22.5,0.9375,1.40625,0.0,0.9375,2.34375,5.15625,2.8125,0.9375,0.46875,0.46875,0.46875,0.0,0.0,0.0,0.0,10.466666666666667,50.0,54.54545454545454,50.0,6.561052631578947
mexico,Liga MX,2025,Francisco Méndez,20.0,D,,,,4,2,217.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.986175115207374,0.4147465437788018,1.2442396313364057,1.2442396313364057,1.2442396313364057,2.4884792626728114,7.050691244239631,2.0737327188940093,0.0,0.0,0.8294930875576036,0.0,2.0737327188940093,0.4147465437788018,0.0,0.0,27.73404255319149,,29.411764705882355,,6.726728110599079
mexico,Liga MX,2025,Francisco Nevarez,25.0,D,Mexico,180.0,65.0,19,12,1237.0,2.0,1.0,0.0,0.0,0,0,4,0.0,0,0.0,0.4365400161681488,0.14551333872271624,0.14551333872271624,0.07275666936135812,0.2182700080840744,0.14551333872271624,33.613581244947454,0.7275666936135813,2.764753435731609,0.2182700080840744,1.0913500404203718,3.8561034761519806,9.822150363783347,5.893290218270008,0.8003233629749394,0.36378334680679064,1.0185933710590136,1.0185933710590136,1.0913500404203718,0.2910266774454325,0.0,0.0,23.439393939393938,33.33333333333333,60.0,45.45454545454545,6.835489086499596
mexico,Liga MX,2025,Francisco Pumpido,21.0,M,Mexico,,,1,1,45.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,18.0,100.0,50.0,100.0,6.5
mexico,Liga MX,2025,Francisco Reyes,27.0,D,Mexico,182.0,72.0,6,4,311.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1,0.28938906752411575,0.28938906752411575,0.28938906752411575,0.0,0.0,0.0,0.0,39.646302250803856,0.5787781350482315,2.0257234726688105,0.5787781350482315,0.8681672025723474,2.8938906752411575,7.234726688102894,2.8938906752411575,0.5787781350482315,0.28938906752411575,0.5787781350482315,0.0,1.157556270096463,0.0,0.0,0.28938906752411575,26.67883211678832,100.0,40.0,50.0,6.321221864951768
mexico,Liga MX,2025,Francisco Venegas,27.0,D,Mexico,173.0,58.0,29,23,1942.0,0.0,0.0,0.0,0.0,0,0,5,0.0,1,0.1853759011328527,0.6024716786817713,0.23171987641606592,0.0,0.0,0.0,0.0,27.94541709577755,0.7878475798146242,1.529351184346035,0.32440782698249226,0.9732234809474768,2.502574665293512,6.488156539649846,3.012358393408857,0.6488156539649845,0.13903192584963955,0.9268795056642637,0.6951596292481977,1.1122554067971164,0.23171987641606592,0.0,0.04634397528321318,18.582089552238806,38.46153846153847,46.42857142857143,21.428571428571427,6.555149330587024
mexico,Liga MX,2025,Francisco Villalba,27.0,M,Spain,171.0,63.0,32,30,2374.0,3.0,2.0,0.0,1.0,1,1,5,0.0,0,0.037910699241786014,0.7203032855939342,0.3032855939342881,0.11373209772535804,0.07582139848357203,0.18955349620893006,0.07582139848357203,34.23336141533277,2.009267059814659,0.5307497893850043,0.11373209772535804,0.6444818871103623,1.1752316764953663,6.027801179443976,2.577927548441449,1.5922493681550125,0.7961246840775063,0.8340353833192923,1.0994102780117945,0.7203032855939342,0.18955349620893006,0.0,0.0,24.813953488372093,42.10526315789473,42.76729559748428,50.0,6.833656276326875
mexico,Liga MX,2025,Franco Fagúndez,25.0,F,Uruguay,187.0,82.0,1,0,15.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,0.0,,6.3
mexico,Liga MX,2025,Franco Moyano,28.0,M,Argentina,171.0,68.0,8,6,455.0,0.0,1.0,0.0,0.0,0,0,2,0.0,0,0.0,0.989010989010989,0.0,0.0,0.1978021978021978,0.1978021978021978,0.0,44.7032967032967,0.3956043956043956,0.989010989010989,0.0,0.5934065934065934,1.5824175824175823,3.5604395604395602,1.5824175824175823,0.1978021978021978,0.1978021978021978,0.3956043956043956,0.3956043956043956,0.989010989010989,0.3956043956043956,0.0,0.0,30.34070796460177,0.0,44.44444444444444,100.0,6.58
