country,league,season,player_name,age,position,nationality,height,weight,appearances,starts,minutes,goals_total,assists,penalty_won,penalty_committed,penalty_scored,penalty_missed,yellow_cards,yellowred_cards,red_cards,offsides_per90,shots_total_per90,shots_on_per90,goals_total_per90,assists_per90,goals_plus_assists_per90,non_penalty_goals_per90,passes_total_per90,passes_key_per90,tackles_total_per90,blocks_per90,interceptions_per90,tackles_plus_interceptions_per90,duels_total_per90,duels_won_per90,dribbles_attempts_per90,dribbles_success_per90,dribbles_past_per90,fouls_drawn_per90,fouls_committed_per90,yellow_cards_per90,yellowred_cards_per90,red_cards_per90,passes_accuracy_pct,shots_on_target_pct,duels_won_pct,dribbles_success_pct,rating_weighted
spain,La Liga,2025,Ademola Lookman,28.0,F,Nigeria,174.0,71.0,12,9,622.0,4.0,0.0,0.0,0.0,1,0,1,0.0,0,1.0128617363344052,2.170418006430868,0.7234726688102894,0.5787781350482315,0.0,0.5787781350482315,0.4340836012861737,26.479099678456592,1.4469453376205788,0.7234726688102894,0.0,0.14469453376205788,0.8681672025723474,8.392282958199356,3.4726688102893895,2.0257234726688105,1.0128617363344052,0.28938906752411575,1.4469453376205788,1.0128617363344052,0.14469453376205788,0.0,0.0,15.617486338797814,33.33333333333333,41.37931034482759,50.0,6.901929260450161
spain,La Liga,2025,Adnan Januzaj,30.0,M,Belgium,186.0,76.0,12,2,320.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0,0.28125,0.5625,0.0,0.0,0.0,0.0,0.0,36.28125,3.0937500000000004,1.40625,0.0,0.28125,1.6875,13.21875,6.468749999999999,5.34375,2.25,0.28125,2.8125,2.25,0.28125,0.0,0.0,14.465116279069768,0.0,48.93617021276596,42.10526315789473,6.899375000000001
spain,La Liga,2025,Adri Fernández,20.0,D,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spain,La Liga,2025,Adrian Liso,20.0,F,Spain,182.0,70.0,28,21,1723.0,3.0,0.0,1.0,0.0,0,0,5,0.0,1,0.8357515960533952,0.8357515960533952,0.522344747533372,0.1567034242600116,0.0,0.1567034242600116,0.1567034242600116,14.260011607661058,0.2089378990133488,1.5147997678467788,0.1044689495066744,0.2089378990133488,1.7237376668601276,16.453859547301217,6.372605919907139,2.4550203134068487,0.783517121300058,0.8879860708067324,2.2460824143935,2.037144515380151,0.261172373766686,0.0,0.0522344747533372,8.426470588235293,62.5,38.730158730158735,31.914893617021278,6.570168311085316
spain,La Liga,2025,Adrià Altimira,24.0,D,Spain,170.0,62.0,1,0,8.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,11.25,0.0,0.0,11.25,11.25,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,100.0,,7.0
spain,La Liga,2025,Adrià Pedrosa,27.0,D,Spain,176.0,69.0,27,8,1092.0,1.0,1.0,0.0,0.0,0,0,4,0.0,0,0.08241758241758242,0.5769230769230769,0.24725274725274726,0.08241758241758242,0.08241758241758242,0.16483516483516483,0.08241758241758242,34.6978021978022,1.8956043956043958,2.802197802197802,0.16483516483516483,1.2362637362637363,4.038461538461538,10.631868131868131,4.532967032967033,2.3076923076923075,0.4120879120879121,0.989010989010989,0.7417582417582418,1.4835164835164836,0.32967032967032966,0.0,0.0,22.776722090261284,42.857142857142854,42.63565891472868,17.857142857142858,6.432905591200734
spain,La Liga,2025,Adrián,38.0,G,Spain,190.0,80.0,1,1,90.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,,,,8.2
spain,La Liga,2025,Adrián Molina,20.0,G,Spain,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spain,La Liga,2025,Adrián Riquelme,19.0,M,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spain,La Liga,2025,Adrián de la Fuente,26.0,D,Spain,179.0,77.0,33,30,2710.0,3.0,1.0,0.0,2.0,1,2,5,0.0,0,0.033210332103321034,0.6974169741697417,0.2988929889298893,0.0996309963099631,0.033210332103321034,0.13284132841328414,0.06642066420664207,49.450184501845015,0.6309963099630996,1.029520295202952,0.7306273062730627,1.5940959409594095,2.623616236162362,5.911439114391143,3.5202952029520294,0.33210332103321033,0.23247232472324725,0.23247232472324725,0.896678966789668,1.1291512915129152,0.16605166051660517,0.0,0.0,44.35191403626595,42.857142857142854,59.55056179775281,70.0,7.075498154981549
spain,La Liga,2025,Aihen Muñoz,28.0,D,Spain,175.0,68.0,21,9,885.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.6101694915254237,0.2033898305084746,0.1016949152542373,0.0,0.1016949152542373,0.1016949152542373,31.322033898305083,0.5084745762711864,2.847457627118644,0.1016949152542373,0.5084745762711864,3.355932203389831,8.847457627118644,4.169491525423729,1.3220338983050848,0.4067796610169492,1.728813559322034,0.30508474576271183,0.711864406779661,0.1016949152542373,0.0,0.0,23.12987012987013,33.33333333333333,47.12643678160919,30.76923076923077,6.418418079096045
spain,La Liga,2025,Aimar Blazquez,19.0,F,Spain,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spain,La Liga,2025,Aimar Oroz,24.0,M,Spain,177.0,72.0,31,26,2152.0,0.0,2.0,0.0,0.0,0,0,6,0.0,0,0.04182156133828996,0.5855018587360595,0.16728624535315983,0.0,0.08364312267657992,0.08364312267657992,0.0,35.54832713754647,1.5892193308550187,1.5473977695167287,0.04182156133828996,0.41821561338289964,1.9656133828996283,13.382899628252789,6.775092936802975,2.342007434944238,1.212825278810409,0.7109665427509293,2.8020446096654275,1.3801115241635689,0.25092936802973975,0.0,0.0,26.618823529411763,28.57142857142857,50.625,51.78571428571429,6.854553903345725
spain,La Liga,2025,Aitor Fernández,34.0,G,Spain,182.0,78.0,2,1,136.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.6617647058823529,0.0,0.0,0.0,1.9852941176470589,0.0,0.0,15.705882352941176,,100.0,100.0,7.4411764705882355
spain,La Liga,2025,Aitor Fraga,22.0,G,Spain,194.0,83.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spain,La Liga,2025,Aitor Mañas,22.0,F,Spain,185.0,,9,0,134.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,1.3432835820895521,0.6716417910447761,0.0,0.0,0.0,0.0,14.104477611940299,1.3432835820895521,2.014925373134328,0.0,0.6716417910447761,2.6865671641791042,19.477611940298505,6.044776119402985,4.701492537313433,1.3432835820895521,1.3432835820895521,0.6716417910447761,1.3432835820895521,0.0,0.0,0.0,3.1,50.0,31.03448275862069,28.57142857142857,6.458646616541353
spain,La Liga,2025,Aitor Paredes,25.0,D,Spain,186.0,76.0,19,18,1629.0,2.0,0.0,0.0,0.0,0,0,4,0.0,0,0.0,0.6077348066298343,0.22099447513812154,0.11049723756906077,0.0,0.11049723756906077,0.11049723756906077,52.04419889502762,0.22099447513812154,1.160220994475138,0.22099447513812154,1.6022099447513811,2.7624309392265194,5.745856353591161,3.3701657458563536,0.16574585635359115,0.16574585635359115,0.27624309392265195,0.3867403314917127,1.0497237569060773,0.22099447513812154,0.0,0.0,51.93099787685775,36.36363636363637,58.65384615384615,100.0,6.761878453038674
spain,La Liga,2025,Aitor Ruibal,29.0,D,Spain,176.0,74.0,27,20,1814.0,4.0,2.0,1.0,3.0,0,0,6,0.0,1,0.04961411245865491,1.091510474090408,0.5953693495038589,0.19845644983461963,0.09922822491730982,0.29768467475192945,0.19845644983461963,34.63065049614112,0.9426681367144432,2.232635060639471,0.14884233737596472,0.992282249173098,3.224917309812569,9.625137816979052,4.465270121278942,1.538037486218302,0.6945975744211687,1.3891951488423373,1.2403528114663727,1.587651598676957,0.29768467475192945,0.0,0.04961411245865491,27.021489971346703,54.54545454545454,46.391752577319586,45.16129032258064,6.879051819184124
